,minute,h_a,situation,shotType,lastAction,distanceToGoal,angleToGoal
223924,1,1,3,4,27,15.671576083492,24.2356191807118
223925,1,1,3,2,24,22.2443406180867,13.2944901275373
223926,41,1,3,4,11,13.1756347835814,21.9497749634297
223927,47,1,3,4,27,29.1198353897422,14.3111616110265
223928,50,1,5,4,10,6.59844645534269,54.5082135030164
223929,55,1,3,4,24,10.2410311882325,36.4768746116201
223930,89,1,3,4,11,5.56888895855701,66.6130809358986
223931,1,2,3,2,27,27.0403148278459,15.1010753442598
223932,9,2,3,2,27,19.0448319761556,15.3784994519975
223933,12,2,3,2,3,14.1205117311042,28.4286943967927
223934,14,2,2,4,11,22.0990174052483,18.2687631338754
223935,32,2,3,4,27,15.6423570904677,13.0952195521883
223936,40,2,5,4,24,30.4788496337794,13.4552222596578
223937,40,2,5,4,27,29.7817863133828,13.6493970518196
223938,41,2,3,4,8,23.262411388035,15.4674909814259
223939,43,2,3,2,39,8.55322162125151,25.4477761975801
223940,45,2,3,4,3,17.7996114113069,22.1865421814811
223941,50,2,3,4,27,18.4218721685691,19.5978118547383
223942,53,2,3,4,24,12.5590561428391,19.905804700705
223943,62,2,2,1,1,10.0914204996223,39.8379069817052
223944,63,2,3,4,24,10.3554402264555,33.2346674165334
223945,68,2,2,4,8,14.3679885001499,27.5454024729732
223946,71,2,3,4,3,31.8160448413866,12.8310326858047
223947,74,2,3,4,27,25.0950019208787,16.5956857414449
223948,75,2,2,1,1,11.1203432024108,35.6764696975599
223949,77,2,3,1,11,12.1211137440645,33.2731203211567
223950,79,2,3,2,3,10.919200850974,32.8766173358999
223951,96,2,5,1,11,13.41941928426,27.3137114923664
223952,9,1,3,4,38,26.6073602135312,14.9919530240594
223953,16,1,3,4,12,25.9778960557615,15.2112067096086
223954,16,1,3,2,39,14.298303389628,23.2905939066726
223955,56,1,3,4,24,10.2438623194268,8.59420601875838
223956,12,2,3,2,24,14.832281917152,20.4062809442555
223957,13,2,3,4,27,16.2477059040701,23.5347031057129
223958,13,2,3,2,29,15.4898203643057,26.1951179879296
223959,15,2,3,4,24,25.4207452569672,15.34918119416
223960,19,2,1,2,33,30.836856382797,11.3571577822968
223961,38,2,3,4,38,24.6288124647255,16.4584395563614
223962,44,2,3,2,27,20.6988595626088,16.4066544224178
223963,70,2,3,4,27,18.6834485809602,18.4846616547073
223964,83,2,2,4,3,7.98270868801338,49.2524374280022
223965,83,2,2,1,8,6.48519369745355,52.7271282365734
223966,20,1,3,4,27,11.8754683597863,26.8326372362505
223967,25,1,3,4,27,16.1690369333278,24.1947024941623
223968,29,1,3,2,24,19.9518000051085,20.7880580554561
223969,43,1,2,4,11,13.259616339278,13.3117284799996
223970,51,1,2,4,27,20.4733672780077,10.3062771415358
223971,52,1,2,4,24,18.8783493161592,21.8562285094723
223972,56,1,3,2,27,16.2453862433339,24.8571736183122
223973,75,1,3,4,8,12.4827093333064,14.5225761993158
223974,80,1,3,4,38,14.0538452551825,19.9603674177956
223975,85,1,3,4,27,24.2795678203858,17.1285722594289
223976,0,2,3,4,38,20.0947988752891,16.0364259236487
223977,33,2,3,4,24,28.835367207234,13.8793284223676
223978,43,2,3,4,27,16.4099257059177,18.1282455938418
223979,43,2,2,4,1,21.0452857061853,19.5101819399911
223980,46,2,3,2,27,11.1564779886667,26.1653888140859
223981,51,2,3,2,27,25.7453503670027,15.6682988365164
223982,51,2,3,4,1,26.3050772752855,14.9054997659918
223983,56,2,3,2,27,13.4522164425554,30.2219933066901
223984,60,2,5,2,19,4.37520528649608,55.7949517061255
223985,61,2,2,1,1,7.14036623062724,54.2760451234278
223986,61,2,2,4,29,6.07771243228041,41.3948511952676
223987,68,2,3,2,27,16.7826525157631,17.492883918194
223988,76,2,3,4,24,23.3204278264299,17.0000731662543
223989,12,1,5,1,1,14.4773433679881,26.9884511864674
223990,15,1,2,4,24,16.4314235775035,22.4582949470812
223991,23,1,3,2,38,13.9754396888751,29.332705671025
223992,23,1,2,4,29,21.6318137305341,18.1616947606055
223993,23,1,2,2,3,23.4281102530986,17.4500573604196
223994,46,1,5,1,8,14.5209811960027,28.2423369623065
223995,47,1,3,4,24,15.3982355583091,18.7849183959511
223996,48,1,3,2,3,14.3197209798301,25.6982631025988
223997,64,1,3,4,27,30.2799117229935,12.5650868862603
223998,70,1,3,2,27,26.5818146827479,14.1274464991328
223999,74,1,3,1,1,9.26724157754692,42.6914038585207
224000,78,1,3,2,27,33.2229597642882,12.51902664982
224001,79,1,3,1,1,9.08787356878721,43.689832895409
224002,84,1,3,4,3,10.7693550444263,34.2866312393206
224003,85,1,3,2,27,27.5484368200187,14.1755294228827
224004,87,1,2,4,1,26.3453886935277,15.1025733965719
224005,87,1,2,2,8,15.6052223363607,12.7955416356865
224006,88,1,3,4,24,14.6906381978718,25.2127774189081
224007,2,2,3,2,27,18.964271670697,21.7798372812292
224008,8,2,3,2,4,15.7062234365761,15.6444875930228
224009,14,2,3,2,27,10.2173140018572,39.3276091917159
224010,17,2,3,4,27,32.170988952753,12.349397533557
224011,30,2,3,4,24,19.7187269498677,13.8024339142506
224012,32,2,3,4,27,29.1081563071023,14.1735222863854
224013,32,2,3,4,39,15.5945006613672,26.0278150554971
224014,35,2,3,4,2,34.8787000849542,11.5887514102716
224015,35,2,3,4,27,14.077499779182,28.5859062188191
224016,41,2,3,4,24,35.1074326764815,11.4753171173498
224017,44,2,3,4,8,15.4968624386009,20.4478812285121
224018,51,2,3,4,11,14.2734485263679,27.8786017401074
224019,53,2,5,1,11,10.7738934352061,35.7006166015925
224020,59,2,3,4,8,19.7641907515641,15.4880259285975
224021,74,2,3,4,27,21.1324313480475,18.447106530561
224022,90,2,1,2,33,29.6273990679417,13.6925875936671
224023,11,1,3,2,27,24.5882834041641,16.9209139375912
224024,28,1,1,4,33,30.1518558384493,12.8572066956052
224025,46,1,2,4,24,29.9476132940092,13.5491219031774
224026,46,1,2,4,3,29.9701270378061,13.8580947769723
224027,47,1,3,4,27,23.2867053636824,17.5789114212432
224028,47,1,3,4,29,9.45092187428967,42.336382585911
224029,48,1,2,1,11,4.57777819355007,76.8185550274181
224030,49,1,3,4,38,16.552520442163,11.0156683826947
224031,54,1,5,4,27,18.9104423095617,17.3598804706619
224032,71,1,3,2,27,27.8950748887737,14.9138195931279
224033,71,1,2,2,38,30.8384830067381,12.1213594308566
224034,72,1,3,4,39,15.3740270996203,25.9221517860859
224035,74,1,3,1,11,9.9567478758042,36.9794345744842
224036,76,1,3,4,3,30.1723057102717,13.8163014105621
224037,83,1,3,1,10,4.67778491785175,75.2713357084157
224038,83,1,2,2,1,19.9617222526084,20.7685034178991
224039,83,1,2,4,29,18.5869289915879,22.2773885519836
224040,83,1,2,4,29,11.3057336301227,34.9374082634084
224041,84,1,2,4,29,15.832030308942,17.6132262498806
224042,88,1,3,4,11,10.8804370279166,36.2071682697132
224043,88,1,3,1,1,6.33514206628392,52.2932040893505
224044,0,2,3,1,11,11.3160367101316,34.0999672704566
224045,2,2,3,1,11,7.32122951927888,38.7616230524446
224046,10,2,4,4,33,12.1678110192425,33.2803475559272
224047,20,2,1,4,33,47.2236484544088,8.20783691320325
224048,39,2,3,2,23,29.9498585138561,13.9233688073956
224049,41,2,3,2,1,19.5006246159667,21.0803797845736
224050,44,2,3,4,27,15.5410728421543,24.2975095737346
224051,55,2,3,4,27,23.8121681460188,12.0681125462179
224052,55,2,2,4,3,3.00448094892677,76.6760356655628
224053,63,2,3,4,27,18.7224018911353,18.4101681553467
224054,84,2,3,4,27,42.9862114624245,8.85904920374364
224055,8,1,2,1,11,12.5101767244697,32.5833565794289
224056,15,1,3,4,27,24.8295578160871,16.7389954113367
224057,19,1,2,1,1,9.45000084634123,42.3429235536776
224058,25,1,3,4,38,14.7429830322086,21.587745727672
224059,29,1,2,1,1,7.07773849734,46.8864497630901
224060,30,1,2,2,1,22.4914369417705,17.9038958474668
224061,43,1,3,1,8,10.8251364668184,36.7947822071043
224062,53,1,3,2,39,11.2349975075303,36.0878776076489
224063,68,1,3,4,24,39.9786316115382,9.17346444206597
224064,72,1,1,2,33,30.3004653020463,12.6410657043877
224065,76,1,1,2,33,26.8971393158326,14.2136103578906
224066,76,1,5,1,1,10.1380861127715,38.9479742393708
224067,78,1,3,1,11,10.3052590277681,38.1955868166682
224068,81,1,3,2,8,17.1399243457527,23.0204554050494
224069,93,1,3,1,11,15.9718801133885,25.7965879652194
224070,94,1,3,4,19,17.1553306826344,23.7741462720901
224071,16,2,3,2,27,14.2377146399499,12.3654646234849
224072,19,2,3,2,27,33.0927438214015,10.4666313895212
224073,22,2,3,4,8,8.95409328988661,33.2662988067184
224074,29,2,3,4,27,19.0925907451654,15.5355733982486
224075,38,2,3,1,1,8.82111264310412,45.0648496519662
224076,46,2,5,4,11,8.44518250598836,25.5326571482576
224077,51,2,3,4,27,26.9970751711474,14.2844448372932
224078,60,2,3,4,27,22.1690695594201,17.0702615068943
224079,79,2,3,4,38,23.7344817723076,15.9877826526749
224080,80,2,2,1,11,5.69028278459363,65.4210997629529
224081,83,2,3,4,27,27.3304627295155,13.4924356682698
224082,84,2,3,1,24,4.47671672735228,78.0919073613383
224083,89,2,3,2,27,20.0249985382425,9.78811086478194
224084,7,1,2,2,24,27.5347868884815,12.9601424025183
224085,10,1,2,1,1,9.76705112000964,41.0789387952085
224086,11,1,3,4,27,3.25297489769898,83.0426278001299
224087,16,1,3,4,11,4.03821476234328,83.2487422175247
224088,20,1,2,4,1,29.4032886844295,12.9181157258242
224089,23,1,3,1,39,13.6674122879481,29.3761329356117
224090,37,1,3,4,27,20.1629201919104,17.9797160002872
224091,59,1,3,2,27,22.8376502304121,17.7785316698975
224092,64,1,5,4,27,32.5918676076639,11.5551566105841
224093,64,1,3,2,27,15.0926571411101,17.8823430505823
224094,70,1,3,4,27,24.2428221121403,16.8280199294315
224095,77,1,3,2,27,12.4965019115463,32.426357971672
224096,18,2,3,4,24,29.7106890479297,13.9998140050119
224097,29,2,2,1,11,7.836145860815,49.8321689979815
224098,36,2,3,2,27,14.9349806901612,14.1953176678036
224099,42,2,3,4,27,29.2969284263716,14.2409846933955
224100,52,2,1,4,33,29.4402893770292,14.0089668698469
224101,57,2,3,4,24,33.9266754786361,12.236448840483
224102,69,2,3,1,1,7.89843577794251,49.6404045092227
224103,71,2,3,2,27,23.9126589334886,15.8298960984566
224104,73,2,3,2,27,20.5571543516628,19.1615465587172
224105,78,2,2,1,11,11.8367730674127,23.5921654421313
224106,1,1,3,4,3,13.4959870918908,30.2426582392222
224107,1,1,2,1,19,11.8217130738316,33.7865840473317
224108,5,1,3,2,38,12.2852077889896,33.1791646205997
224109,8,1,3,2,19,9.03915106476713,43.7227544741921
224110,16,1,3,4,3,20.5654701261922,19.3384073906999
224111,17,1,3,4,39,11.1100089627262,33.5670396063482
224112,23,1,4,4,33,12.1678110192425,33.2803475559272
224113,27,1,3,4,24,14.9674515395694,26.3939853100278
224114,28,1,3,4,12,26.5693393829598,15.6841453942114
224115,35,1,5,1,1,9.89719123703687,39.5957637326428
224116,39,1,3,4,12,20.4797674399881,19.7819975237614
224117,41,1,3,4,27,14.746552559866,26.4352036086155
224118,52,1,3,4,27,25.5215987681155,15.6162077834824
224119,61,1,5,4,24,24.5955740613626,16.7748500248659
224120,63,1,3,4,27,20.5368633246587,12.9320723477278
224121,68,1,3,4,27,13.5687612128652,20.4899423479341
224122,76,1,5,4,27,12.4715658169356,32.5398022514275
224123,2,2,5,2,10,14.6874783926039,13.664857231935
224124,20,2,3,2,38,19.4199763600262,21.2461287642852
224125,37,2,3,4,27,24.5297018152507,16.1048040350261
224126,38,2,3,4,27,25.8026004213253,15.9135040613456
224127,38,2,3,1,11,7.16470690258854,52.7880104638308
224128,59,2,2,1,11,10.7381560047561,34.4618519350565
224129,59,2,2,1,29,2.8124487468317,74.6497537971503
224130,62,2,3,2,24,23.6692062923026,14.8016250423842
224131,65,2,3,2,2,28.6655156879935,14.3476589273696
224132,77,2,3,4,3,17.3230845071185,20.1675082968819
224133,81,2,2,1,11,10.4284111794409,38.0200602574468
224134,81,2,2,2,29,4.85301996723074,55.1826298162061
224135,93,2,3,2,2,16.2554998131083,16.713727545296
224136,10,1,3,2,38,19.5473917769156,16.5991596087055
224137,13,1,3,4,27,19.4679071166077,17.7210642592298
224138,23,1,3,2,38,27.2945163906599,14.9972747345377
224139,25,1,3,2,19,16.2128566682428,11.8329366185482
224140,29,1,3,2,27,26.0489850507197,15.9906851476698
224141,45,1,3,2,1,8.61655042170651,46.0062873925048
224142,54,1,3,4,39,11.9041135420388,23.6185766556764
224143,79,1,5,1,11,11.7445652046157,33.6845513815462
224144,91,1,3,2,8,12.5506215841561,16.6280373308873
224145,91,1,3,2,29,7.04407338945437,53.6324082075443
224146,10,2,3,2,27,14.6462474108718,14.5673881294635
224147,16,2,3,4,24,19.7455595349101,14.3155055496108
224148,25,2,3,2,27,23.1611998111099,16.3002201374644
224149,37,2,2,1,19,4.15845562670241,80.7107736822046
224150,47,2,1,2,33,25.7802267038209,14.6821878006407
224151,50,2,3,2,27,12.9056293838753,31.056144164144
224152,52,2,3,1,11,6.07464551794116,60.4752724699067
224153,55,2,5,4,27,9.73531061998786,36.7272036660838
224154,71,2,3,4,27,20.7069033140834,19.2755848566219
224155,75,2,3,2,27,35.1008266482298,10.3997426720467
224156,77,2,3,1,1,9.98317787985422,40.2444064876992
224157,1,1,3,4,24,13.9182622837767,19.9155038477402
224158,1,1,3,2,29,25.6551220700865,13.2798848225121
224159,12,1,5,2,1,23.7812748420061,8.3935678042079
224160,34,1,3,4,27,32.5958211963514,12.7558258963697
224161,41,1,3,4,27,32.3569770452223,10.5726642103529
224162,53,1,3,2,27,25.048805670525,16.5230853321456
224163,59,1,2,2,11,13.6381594190834,25.0590109526676
224164,17,2,3,4,27,23.6581883656731,16.1625277842205
224165,17,2,3,2,24,18.4218721685691,19.5978118547383
224166,31,2,3,2,24,28.8204199556662,14.4506164126777
224167,37,2,5,4,27,19.3031642666041,21.2768044578356
224168,46,2,3,1,11,10.3113508430042,38.4497542077858
224169,52,2,5,1,11,7.98250427054842,49.2542747491886
224170,62,2,3,4,27,26.929546149702,15.2796319787521
224171,73,2,3,1,11,10.69133894444,37.5707971278187
224172,73,2,3,4,27,22.6504389935043,16.0483872867671
224173,74,2,3,4,27,14.6097197500687,26.8919987483596
224174,78,2,5,1,1,11.3556012985555,28.9017267174045
224175,81,2,4,4,33,12.1678110192425,33.2803475559272
224176,84,2,3,2,27,19.4872969851356,12.7663958315932
224177,84,2,5,4,24,29.252640698507,13.9388167890414
224178,3,1,3,2,2,21.8571510754704,14.5675030252999
224179,7,1,3,2,27,23.8372609457356,16.0007892398924
224180,23,1,3,2,38,14.7270870060391,27.699997822923
224181,34,1,3,4,27,26.8468967757993,13.0902043535994
224182,61,1,3,2,27,24.022480163984,13.7898326050049
224183,69,1,3,4,38,29.7274829143614,13.6026118126211
224184,5,2,3,2,8,15.4097470362952,18.4040912017662
224185,17,2,3,4,11,11.9016550203003,14.4502173707173
224186,37,2,3,4,11,11.2207236334425,35.9095646109106
224187,44,2,3,4,27,19.7697234834991,15.479481129373
224188,51,2,5,1,1,8.30337900023826,45.6756875152814
224189,55,2,3,2,24,26.1847611274821,15.7698275916045
224190,57,2,3,4,24,27.2512666747667,12.9974660560311
224191,63,2,3,4,24,25.6432632159297,16.2316900542771
224192,78,2,3,4,3,14.9996488938585,24.5929150161071
224193,78,2,3,4,38,12.2754548392414,25.4477766903796
224194,79,2,3,2,27,23.833213217767,17.0277964241328
224195,1,1,2,4,24,15.4800940278887,22.346321366403
224196,2,1,3,2,8,18.872072610972,14.0981028541962
224197,3,1,2,1,1,9.79394206769376,36.6889468510185
224198,12,1,2,2,24,9.79057990849434,39.6777489140283
224199,15,1,2,2,24,31.0637456100181,13.3586651148407
224200,16,1,3,2,11,13.3009523138646,24.7324261434099
224201,26,1,5,2,27,35.1129381650033,11.4023956579259
224202,28,1,3,4,24,8.98136410576653,38.2513503073945
224203,30,1,3,1,11,4.83042238904704,74.3009420030695
224204,41,1,3,1,11,5.35869173341321,63.5125629264477
224205,43,1,3,4,27,16.7932192229445,19.6803973164111
224206,52,1,3,1,1,8.79384016639385,40.8774931546713
224207,65,1,1,4,33,31.61519424543,12.7365524321375
224208,70,1,3,4,2,30.0616517777478,13.775839273883
224209,73,1,3,4,27,12.3973242361199,20.7068599558592
224210,84,1,3,2,8,19.8153873928803,20.2461432444583
224211,4,2,3,4,27,10.6860021226426,30.7433137982551
224212,8,2,3,4,24,8.63433504280328,41.7430350234797
224213,41,2,3,4,27,26.5007163172704,13.3680822683559
224214,46,2,3,1,1,7.78613884630534,48.313667352896
224215,46,2,3,4,19,17.7480393634805,19.7648229867895
224216,56,2,3,4,27,27.3897008406843,15.1190971241809
224217,57,2,3,1,1,11.5258809199861,23.631512953878
224218,70,2,3,2,39,17.9569798722723,16.8779880111518
224219,74,2,3,2,27,11.5930976202699,9.02300174118684
224220,77,2,3,4,1,20.2721965971165,20.4615338351505
224221,85,2,3,1,11,15.0083429363749,25.0799013200801
224222,91,2,3,4,11,9.59791823554082,24.6489073960742
224223,3,1,3,2,27,8.95155112486036,43.0117098665444
224224,16,1,3,2,24,17.3429041214732,21.7273151016784
224225,22,1,3,1,1,10.0215875399739,32.8076977794699
224226,35,1,3,2,27,13.4357134937314,23.3791825954913
224227,44,1,3,4,12,27.5909490971174,15.0702698469955
224228,60,1,2,3,11,9.14616355030761,36.6460099638889
224229,64,1,4,2,33,12.1678110192425,33.2803475559272
224230,77,1,3,4,24,27.0266544740831,15.4017251911482
224231,79,1,3,4,27,28.5160537001337,11.1451381511823
224232,86,1,3,2,27,25.4999850465068,13.8964104373756
224233,10,2,3,4,27,18.0337328386526,18.6592629776215
224234,16,2,3,4,27,13.9747592938959,25.7201173399039
224235,16,2,3,2,2,26.2024916356074,14.8361676602101
224236,26,2,3,4,27,26.3086465272416,15.4454746967076
224237,26,2,3,2,29,19.1557362842239,15.8964295032176
224238,26,2,3,2,29,20.4759767776778,20.2678464497277
224239,29,2,3,4,27,29.2402524572592,13.4069548286621
224240,39,2,3,2,27,7.10161273828646,40.3922587298195
224241,41,2,3,4,24,25.5995182757253,16.0955676590185
224242,46,2,3,4,11,11.3816694733242,27.8966998609147
224243,53,2,3,2,39,19.5910037888576,16.5268501923771
224244,55,2,3,4,27,26.2337712614433,15.7127618094295
224245,56,2,3,2,2,29.7368924422193,11.7169647485356
224246,57,2,3,2,8,18.8509388177355,13.0346102538205
224247,60,2,3,4,11,10.4072106705008,31.271837581988
224248,65,2,5,4,38,27.2317709170483,13.702745226182
224249,83,2,1,2,33,25.4819716039149,16.111819629332
224250,83,2,5,2,29,25.4790359677057,16.0514662848438
224251,11,1,3,4,2,13.7814606385503,10.8447540386756
224252,21,1,3,4,24,8.82548592365175,13.4062686329659
224253,23,1,2,2,1,17.156349297753,21.366188725028
224254,26,1,3,4,27,11.0774049419196,34.2948842628433
224255,33,1,3,2,27,23.5283012003053,15.9600957378514
224256,35,1,3,4,2,26.1012774703084,15.7456334482698
224257,50,1,5,2,19,14.9260757947089,27.1980644242379
224258,54,1,3,4,11,10.8443762565163,32.6882482876569
224259,56,1,3,4,27,13.6204750969124,15.4751426837751
224260,68,1,5,1,11,6.03545035204993,59.5637101977652
224261,78,1,3,4,27,20.4554335863739,20.0190615686655
224262,81,1,3,4,27,17.4137357579411,18.8848017198823
224263,4,2,5,2,11,12.8671007768393,31.4322626006642
224264,8,2,3,1,8,11.2808426127024,35.8398511194447
224265,16,2,3,2,24,15.7624095136285,19.9484313877011
224266,19,2,3,2,3,14.6363551370264,17.4233045517311
224267,23,2,5,4,11,12.3823272589309,28.5371643174918
224268,43,2,3,4,19,7.03623508623705,54.9589637544289
224269,50,2,3,4,27,30.4793232488762,13.5912167252717
224270,53,2,2,4,27,16.6922276624672,17.0752677028096
224271,68,2,3,4,27,15.7515002272853,23.3764106721221
224272,73,2,3,2,2,17.6399418256264,13.2183842358716
224273,82,2,3,2,38,11.8915608228473,33.9189881048766
224274,39,1,5,4,27,17.3369700989846,22.7920221175843
224275,79,1,3,2,27,21.1638731351768,14.5755199573547
224276,88,1,3,2,27,16.1700317858574,25.3625721288992
224277,2,2,3,2,37,22.0258553581344,16.5165934016918
224278,4,2,3,2,11,17.3233923128962,20.9746260234906
224279,10,2,3,4,11,6.58753708535474,56.5129629963526
224280,15,2,5,1,1,9.81091176260379,40.783503907703
224281,34,2,1,2,33,33.1507650741276,12.5725334885765
224282,55,2,2,1,1,12.2857059440296,33.1768291148942
224283,55,2,2,1,29,5.43780108891621,58.9838386659731
224284,57,2,5,1,8,16.1982841356789,23.3722627658065
224285,65,2,1,2,33,27.9828476622196,13.748333320111
224286,76,2,3,2,3,19.3949253738026,16.5213946710311
224287,89,2,3,1,11,13.4947483869595,28.6645916181656
224288,89,2,3,1,29,14.3496681404774,13.9027882846159
224289,92,2,3,2,8,19.6722662336005,12.8633035359584
224290,7,1,3,4,27,29.9380747643585,11.6098223925231
224291,20,1,3,4,11,6.87408357528477,55.8743410235337
224292,27,1,3,4,27,17.0254229022365,21.9547513560681
224293,28,1,2,1,11,8.10822492531607,26.5287505609473
224294,41,1,5,4,24,23.6174293921348,16.8115907821465
224295,42,1,2,4,1,22.1053774594239,15.1138569134706
224296,47,1,3,4,27,26.5851131908958,13.3449180889738
